Position,Segment,Segment_position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage
11579,6,1094,0.0035408675125405725,0.02157114794234237,0.0,0.04426084390675716,99.80820300973738,0.0,0.14753614635585718
11580,6,1095,0.0020655060489820007,0.011733353742879904,0.0,0.0,0.10327530244910003,0.0,99.8967246975509
11581,6,1096,0.008262024195928003,0.042777937957517095,0.0,0.19179699026261435,0.22130421953378576,0.0,99.5868987902036
11582,6,1097,0.0011802891708468574,0.0076601896156580085,0.0,99.94098554145766,0.0,0.04426084390675716,0.014753614635585718
11583,6,1098,0.0038359398052522867,0.02082677179043668,0.0,99.80820300973738,0.0,0.17704337562702863,0.014753614635585718
11584,6,1099,0.024491000295072292,0.10752514239307873,0.0,1.3573325464738861,0.029507229271171435,98.61316022425495,0.0
11585,6,1100,0.005016228976099144,0.025281958031294162,0.0,99.74918855119505,0.0,0.2508114488049572,0.0
11586,6,1101,0.00029507229271171436,0.0020904739646364066,0.0,0.0,99.9852463853644,0.0,0.014753614635585718
11587,6,1102,0.0020655060489820007,0.012344405594469796,0.0,0.0,99.8967246975509,0.014753614635585718,0.08852168781351431
11588,6,1103,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11589,6,1104,0.0026556506344054295,0.01600228104954554,0.0,0.0,0.0,99.85246385364415,0.14753614635585718
11590,6,1105,0.03393331366184715,0.13732419170443996,0.0,98.11153732664502,0.029507229271171435,1.8589554440838005,0.0
11591,6,1106,0.00029507229271171436,0.0020904739646364066,0.0,99.9852463853644,0.0,0.0,0.014753614635585718
11592,6,1107,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11593,6,1108,0.024933608734139863,0.1188336661332903,0.0,1.6081439952788434,0.0,98.39185600472116,0.0
11594,6,1109,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11595,6,1110,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11596,6,1111,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11597,6,1112,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11598,6,1113,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11599,6,1114,0.010917674830333431,0.04888902414387341,0.0,0.0,0.5458837415166715,0.0,99.45411625848332
11600,6,1115,0.00029507229271171436,0.0020904739646364066,0.0,0.0,99.9852463853644,0.014753614635585718,0.0
11601,6,1116,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11602,6,1117,0.03747418117438772,0.14882850854086252,0.0,0.014753614635585718,97.89023310711124,0.0,2.095013278253172
11603,6,1118,0.006491590439657716,0.0315087630749971,0.0,0.3245795219828858,0.0,0.0,99.67542047801712
11604,6,1119,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11605,6,1120,0.28799055768663323,0.9662669148676049,0.0,60.77013868397757,0.0,39.22986131602242,0.0
11606,6,1121,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11607,6,1122,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11608,6,1123,0.03540867512540572,0.15577899722019273,0.0,2.0212452050752434,0.11802891708468574,97.86072587784007,0.0
11609,6,1124,0.008557096488639717,0.04425476771761087,0.0,99.57214517556801,0.04426084390675716,0.3245795219828858,0.05901445854234287
11610,6,1125,0.0005901445854234287,0.0038858442289076427,0.0,0.0,99.97049277072882,0.0,0.029507229271171435
11611,6,1126,0.015343759221009147,0.07358113740869714,0.0,0.8114488049572145,0.04426084390675716,99.14429035113604,0.0
11612,6,1127,0.00029507229271171436,0.0020904739646364066,0.0,0.0,99.9852463853644,0.014753614635585718,0.0
11613,6,1128,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11614,6,1129,0.029507229271171435,0.12048670073227342,0.0,0.07376807317792859,98.43611684862792,0.0,1.4901150781941577
11615,6,1130,0.08837415166715845,0.31878861509082046,0.0,94.51165535556211,0.0,0.19179699026261435,5.296547654175273
11616,6,1131,0.002360578341693715,0.014139587315434613,0.0,99.88197108291531,0.0,0.08852168781351431,0.029507229271171435
11617,6,1132,0.03422838595455887,0.15645467189081866,0.0,97.7279433461198,0.0,2.2720566538802007,0.0
11618,6,1133,0.0008852168781351431,0.005569809887888894,0.0,99.95573915609324,0.0,0.04426084390675716,0.0
11619,6,1134,0.00944231336677486,0.04815986626096999,0.0,0.4426084390675715,0.05901445854234287,0.0,99.4983771023901
11620,6,1135,0.0717025671289466,0.37994381720347103,0.0,0.04426084390675716,92.72646798465624,0.0,7.229271171437002
11621,6,1136,0.35511950427854827,1.5185369058757558,0.0,36.42667453526114,0.0,43.464148716435524,20.109176748303334
11622,6,1137,0.005901445854234287,0.03272300215698884,0.0,99.66066686338154,0.0,0.33933313661847153,0.0
11623,6,1138,0.0026556506344054295,0.01600228104954554,0.0,99.85246385364415,0.0,0.14753614635585718,0.0
11624,6,1139,0.00029507229271171436,0.0020904739646364066,0.0,99.9852463853644,0.0,0.0,0.014753614635585718
11625,6,1140,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11626,6,1141,0.35541457657125997,0.9968463456019319,0.0,53.3048096783712,0.0,46.6951903216288,0.0
11627,6,1142,0.0017704337562702863,0.0110670111167347,0.0,99.91147831218649,0.0,0.05901445854234287,0.029507229271171435
11628,6,1143,0.03776925346709944,0.15426027934744024,0.0,2.035998819710829,97.87547949247566,0.07376807317792859,0.014753614635585718
11629,6,1144,0.0017704337562702863,0.010829530964117881,0.0,0.07376807317792859,0.014753614635585718,99.91147831218649,0.0
11630,6,1145,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11631,6,1146,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11632,6,1147,0.02773679551490115,0.12226636585192038,0.0,1.519622307465329,0.07376807317792859,98.40660961935674,0.0
11633,6,1148,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11634,6,1149,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11635,6,1150,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11636,6,1151,0.0005901445854234287,0.0038858442289076427,0.0,0.029507229271171435,0.0,99.97049277072882,0.0
11637,6,1152,0.01519622307465329,0.08681714653902603,0.0,1.091767483033343,0.0,98.90823251696665,0.0
11638,6,1153,0.03835939805252287,0.15485056237094813,0.0,97.75745057539098,0.0,2.242549424609029,0.0
11639,6,1154,0.006491590439657716,0.03272300215698884,0.0,0.0,0.33933313661847153,0.0,99.66066686338154
11640,6,1155,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11641,6,1156,0.032753024491000295,0.1321947072020377,0.0,1.7409265269991148,0.04426084390675716,98.21481262909413,0.0
11642,6,1157,0.0005901445854234287,0.0038858442289076427,0.0,0.0,99.97049277072882,0.0,0.029507229271171435
11643,6,1158,0.00029507229271171436,0.0020904739646364066,0.0,99.9852463853644,0.014753614635585718,0.0,0.0
11644,6,1159,0.002360578341693715,0.01318204453059055,0.0,0.0,99.88197108291531,0.0,0.11802891708468574
11645,6,1160,0.006196518146946002,0.03273819649426096,0.0,0.07376807317792859,0.23605783416937148,99.6901740926527,0.0
11646,6,1161,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11647,6,1162,0.3477426969607554,1.0320446179554974,0.0,52.16878135143111,0.11802891708468574,0.23605783416937148,47.47713189731485
11648,6,1163,0.00029507229271171436,0.0020904739646364066,0.0,99.9852463853644,0.0,0.014753614635585718,0.0
11649,6,1164,0.0014753614635585719,0.00873921408411376,0.0,99.92623192682207,0.0,0.07376807317792859,0.0
11650,6,1165,0.03658896429625258,0.14510289079292765,0.0,2.0655060489820007,0.0,97.934493951018,0.0
11651,6,1166,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11652,6,1167,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11653,6,1168,0.0026556506344054295,0.014604027946130565,0.0,0.0,99.86721746827972,0.0,0.13278253172027146
11654,6,1169,0.016524048391856005,0.07608085046681998,0.0,0.9294777220419003,0.0,99.07052227795809,0.0
11655,6,1170,0.22558276777810563,0.8337265297346907,0.0,73.53201534375921,0.0,26.467984656240777,0.0
11656,6,1171,0.0026556506344054295,0.014604027946130565,0.0,0.0,99.86721746827972,0.0,0.13278253172027146
11657,6,1172,0.00029507229271171436,0.0020904739646364066,0.0,0.014753614635585718,0.0,99.9852463853644,0.0
11658,6,1173,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11659,6,1174,0.0029507229271171437,0.016694219074905946,0.0,99.85246385364415,0.014753614635585718,0.13278253172027146,0.0
11660,6,1175,0.005901445854234287,0.030284814168513377,0.0,0.3098259073473001,0.0,99.6901740926527,0.0
11661,6,1176,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11662,6,1177,0.00885216878135143,0.04715761159414431,0.0,0.029507229271171435,0.47211566833874297,0.0,99.4983771023901
11663,6,1178,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11664,6,1179,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11665,6,1180,0.00029507229271171436,0.0020904739646364066,0.0,99.9852463853644,0.0,0.014753614635585718,0.0
11666,6,1181,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11667,6,1182,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11668,6,1183,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11669,6,1184,0.35718501032753025,0.9869006689035456,0.0,56.72764827382709,0.0,43.272351726172914,0.0
11670,6,1185,0.00885216878135143,0.0599250583118138,0.0,0.04426084390675716,0.6196518146946002,0.0,99.33608734139864
11671,6,1186,0.026408970197698438,0.1211946870669944,0.0,0.3245795219828858,98.59840660961936,0.07376807317792859,1.0032457952198288
11672,6,1187,0.002360578341693715,0.01318204453059055,0.0,0.11802891708468574,0.0,99.88197108291531,0.0
11673,6,1188,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11674,6,1189,0.010032457952198289,0.050504619311825656,0.0,0.22130421953378576,0.28031867807612865,0.0,99.4983771023901
11675,6,1190,0.00029507229271171436,0.0020904739646364066,0.0,99.9852463853644,0.0,0.014753614635585718,0.0
11676,6,1191,0.005606373561522573,0.02916673305838089,0.0,0.2508114488049572,0.0,99.71968132192387,0.029507229271171435
11677,6,1192,0.005311301268810859,0.02780589587127963,0.0,0.0,99.71968132192387,0.0,0.28031867807612865
11678,6,1193,0.0026556506344054295,0.015272267104138947,0.0,0.11802891708468574,0.014753614635585718,99.86721746827972,0.0
11679,6,1194,0.027146650929477722,0.10817765877000513,0.0,98.56889938034818,0.0,1.4311006196518146,0.0
11680,6,1195,0.35025081144880493,1.0362093228889948,0.0,52.34582472705813,47.21156683387429,0.029507229271171435,0.41310120979640014
11681,6,1196,0.0014753614635585719,0.011362083409446415,0.0,0.014753614635585718,0.05901445854234287,99.91147831218649,0.014753614635585718
11682,6,1197,0.00029507229271171436,0.0020904739646364066,0.0,0.0,0.014753614635585718,0.0,99.9852463853644
11683,6,1198,0.0076718796105045735,0.041148788730943416,0.0,0.13278253172027146,0.2655650634405429,0.0,99.60165240483919
11684,6,1199,0.0029507229271171437,0.01600228104954554,0.0,0.0,0.14753614635585718,0.0,99.85246385364415
11685,6,1200,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11686,6,1201,0.33918560047211566,0.996928011534695,0.0,39.06757155503098,60.60784892298613,0.07376807317792859,0.2508114488049572
11687,6,1202,0.13942165830628503,0.7482099773571058,0.0,10.622602537621717,4.558866922395987,84.81853053998229,0.0
11688,6,1203,0.03762171732074358,0.15123770926489663,0.0,0.3688403658896429,1.5638831513720863,0.0,98.06727648273828
11689,6,1204,0.004131012097964001,0.023961405256489626,0.0,0.0,99.77869578046621,0.029507229271171435,0.19179699026261435
11690,6,1205,0.34066096193567424,0.9898860657651867,0.0,0.014753614635585718,43.537916789613455,0.0,56.44732959575096
11691,6,1206,0.0036884036588964294,0.03866214236181764,0.0,0.0,99.5868987902036,0.0,0.41310120979640014
11692,6,1207,0.00472115668338743,0.02862482419800194,0.0,0.029507229271171435,99.74918855119505,0.07376807317792859,0.14753614635585718
11693,6,1208,0.016376512245500147,0.0816789130619536,0.0,99.11478312186486,0.0,0.35408675125405725,0.5311301268810859
11694,6,1209,0.010032457952198289,0.05247869710076009,0.0,0.41310120979640014,0.10327530244910003,99.46886987311892,0.014753614635585718
11695,6,1210,0.024491000295072292,0.13656486996279332,0.0,0.029507229271171435,98.36234877544999,1.150781941575686,0.45736205370315725
11696,6,1211,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11697,6,1212,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11698,6,1213,0.007081735025081145,0.03392795247782657,0.0,99.64591324874594,0.0,0.35408675125405725,0.0
11699,6,1214,0.030835054588374152,0.13941060734141492,0.0,1.8589554440838005,0.029507229271171435,98.09678371200944,0.014753614635585718
11700,6,1215,0.0008852168781351431,0.005976255373602005,0.0,0.014753614635585718,99.95573915609324,0.0,0.029507229271171435
11701,6,1216,0.027441723222189435,0.12263804470492774,0.0,98.37710239008557,0.0,1.5786367660076719,0.04426084390675716
11702,6,1217,0.0008852168781351431,0.005569809887888894,0.0,99.95573915609324,0.0,0.04426084390675716,0.0
11703,6,1218,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11704,6,1219,0.00029507229271171436,0.0020904739646364066,0.0,0.014753614635585718,0.0,99.9852463853644,0.0
11705,6,1220,0.10858660371791089,0.33750618178728015,0.0,6.255532605488345,0.0,93.74446739451166,0.0
11706,6,1221,0.0005901445854234287,0.0038858442289076427,0.0,0.0,99.97049277072882,0.0,0.029507229271171435
11707,6,1222,0.010622602537621718,0.06494039092700735,0.0,0.0,99.24756565358513,0.014753614635585718,0.7376807317792858
11708,6,1223,0.0944231336677486,0.35251090668988183,0.0,0.014753614635585718,93.43464148716436,0.014753614635585718,6.535851283564472
11709,6,1224,0.0008852168781351431,0.005569809887888894,0.0,0.0,0.04426084390675716,0.0,99.95573915609324
11710,6,1225,0.013573325464738861,0.07717386668642877,0.0,99.07052227795809,0.014753614635585718,0.9147241074063145,0.0
11711,6,1226,0.007376807317792859,0.03748294201808972,0.0,99.63115963411036,0.014753614635585718,0.3245795219828858,0.029507229271171435
11712,6,1227,0.0014753614635585719,0.009271766529442293,0.0,0.014753614635585718,99.92623192682207,0.0,0.05901445854234287
11713,6,1228,0.025376217173207437,0.10206469164899776,0.0,1.2983180879315432,0.014753614635585718,98.68692829743287,0.0
11714,6,1229,0.3341693714960165,0.9830157476010783,0.0,42.34287400413101,0.0,57.65712599586899,0.0
11715,6,1230,0.004426084390675715,0.02348969493294695,0.0,99.77869578046621,0.014753614635585718,0.20655060489820007,0.0
11716,6,1231,0.005901445854234287,0.033534396120385515,0.0,99.6901740926527,0.014753614635585718,0.07376807317792859,0.22130421953378576
11717,6,1232,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11718,6,1233,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11719,6,1234,0.007376807317792859,0.03631149970432744,0.0,99.61640601947477,0.0,0.3835939805252287,0.0
11720,6,1235,0.0008852168781351431,0.005569809887888894,0.0,0.0,0.04426084390675716,0.0,99.95573915609324
11721,6,1236,0.0005901445854234287,0.0038858442289076427,0.0,0.029507229271171435,0.0,0.0,99.97049277072882
11722,6,1237,0.004131012097964001,0.025284625002757386,0.0,0.029507229271171435,99.76394216583063,0.0,0.20655060489820007
11723,6,1238,0.0014753614635585719,0.00873921408411376,0.0,0.07376807317792859,0.0,99.92623192682207,0.0
11724,6,1239,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11725,6,1240,0.00472115668338743,0.026335400960476835,0.0,0.0,99.76394216583063,0.13278253172027146,0.10327530244910003
11726,6,1241,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11727,6,1242,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11728,6,1243,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11729,6,1244,0.00029507229271171436,0.0020904739646364066,0.0,0.014753614635585718,99.9852463853644,0.0,0.0
11730,6,1245,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11731,6,1246,0.1150781941575686,0.6619865228819901,0.0,0.0,82.81203894954264,0.0,17.18796105045736
11732,6,1247,0.00029507229271171436,0.0020904739646364066,0.0,0.014753614635585718,99.9852463853644,0.0,0.0
11733,6,1248,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11734,6,1249,0.025966361758630863,0.14147001513592555,0.0,0.47211566833874297,1.209796400118029,0.029507229271171435,98.28858070227206
11735,6,1250,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11736,6,1251,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11737,6,1252,0.00472115668338743,0.03866214236181764,0.0,0.0,99.5868987902036,0.0,0.41310120979640014
11738,6,1253,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11739,6,1254,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11740,6,1255,0.01770433756270286,0.08627437603402725,0.0,0.3835939805252287,0.5606373561522573,0.0,99.05576866332252
11741,6,1256,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11742,6,1257,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11743,6,1258,0.014753614635585718,0.06389275402057329,0.0,0.0,0.7524343464148716,0.0,99.24756565358513
11744,6,1259,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11745,6,1260,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11746,6,1261,0.002360578341693715,0.01318204453059055,0.0,99.88197108291531,0.0,0.11802891708468574,0.0
11747,6,1262,0.0014753614635585719,0.00873921408411376,0.0,99.92623192682207,0.0,0.07376807317792859,0.0
11748,6,1263,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11749,6,1264,0.0076718796105045735,0.03900827092253006,0.0,99.60165240483919,0.0,0.3688403658896429,0.029507229271171435
11750,6,1265,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11751,6,1266,0.008557096488639717,0.039825870440166854,0.0,99.57214517556801,0.0,0.42785482443198586,0.0
11752,6,1267,0.0029507229271171437,0.01600228104954554,0.0,99.85246385364415,0.0,0.14753614635585718,0.0
11753,6,1268,0.0017704337562702863,0.010254120145308479,0.0,0.08852168781351431,0.0,99.91147831218649,0.0
11754,6,1269,0.0005901445854234287,0.0038858442289076427,0.0,99.97049277072882,0.0,0.029507229271171435,0.0
11755,6,1270,0.03245795219828858,0.13344633670560788,0.0,0.0,98.1410445559162,0.0,1.8589554440838005
11756,6,1271,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11757,6,1272,0.0020655060489820007,0.012919816413279196,0.0,99.8967246975509,0.014753614635585718,0.07376807317792859,0.014753614635585718
11758,6,1273,0.013868397757450576,0.06252561766310243,0.0,0.6786662732369431,0.029507229271171435,99.29182649749188,0.0
11759,6,1274,0.0020655060489820007,0.011733353742879904,0.0,99.8967246975509,0.0,0.10327530244910003,0.0
11760,6,1275,0.0029507229271171437,0.01600228104954554,0.0,99.85246385364415,0.0,0.14753614635585718,0.0
11761,6,1276,0.0038359398052522867,0.022166443714008992,0.0,99.7934493951018,0.014753614635585718,0.19179699026261435,0.0
11762,6,1277,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11763,6,1278,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11764,6,1279,0.33889052817940396,0.9809168835227575,0.0,0.0,58.114488049572145,0.0,41.885511950427855
11765,6,1280,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11766,6,1281,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11767,6,1282,0.0014753614635585719,0.00873921408411376,0.0,0.0,99.92623192682207,0.0,0.07376807317792859
11768,6,1283,0.003245795219828858,0.017379182119262614,0.0,0.1622897609914429,0.0,99.83771023900856,0.0
11769,6,1284,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11770,6,1285,0.010917674830333431,0.052083327012086095,0.0,0.014753614635585718,0.5606373561522573,0.0,99.42460902921215
11771,6,1286,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11772,6,1287,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11773,6,1288,0.009147241074063145,0.04656070938067818,0.0,0.08852168781351431,0.3835939805252287,0.0,99.52788433166126
11774,6,1289,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11775,6,1290,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11776,6,1291,0.009737385659486574,0.044409426767241265,0.0,0.0,99.51313071702566,0.0,0.4868692829743287
11777,6,1292,0.0005901445854234287,0.004180916521619357,0.0,99.97049277072882,0.0,0.014753614635585718,0.014753614635585718
11778,6,1293,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11779,6,1294,0.008262024195928003,0.04201354210877187,0.0,0.10327530244910003,99.5868987902036,0.0,0.3098259073473001
11780,6,1295,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11781,6,1296,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11782,6,1297,0.009737385659486574,0.04536324882962382,0.0,0.47211566833874297,0.014753614635585718,99.51313071702566,0.0
11783,6,1298,0.00885216878135143,0.04307175559481963,0.0,99.54263794629684,0.014753614635585718,0.4426084390675715,0.0
11784,6,1299,0.0005901445854234287,0.004180916521619357,0.0,0.0,99.97049277072882,0.014753614635585718,0.014753614635585718
11785,6,1300,0.0017704337562702863,0.0110670111167347,0.0,99.91147831218649,0.05901445854234287,0.029507229271171435,0.0
11786,6,1301,0.00029507229271171436,0.0020904739646364066,0.0,0.0,0.0,99.9852463853644,0.014753614635585718
11787,6,1302,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11788,6,1303,0.34670994393626436,1.0000946087251796,0.0,52.52286810268516,0.014753614635585718,47.46237828267926,0.0
11789,6,1304,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11790,6,1305,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11791,6,1306,0.0014753614635585719,0.009271766529442293,0.0,0.05901445854234287,0.014753614635585718,99.92623192682207,0.0
11792,6,1307,0.00029507229271171436,0.0020904739646364066,0.0,0.014753614635585718,0.0,99.9852463853644,0.0
11793,6,1308,0.0008852168781351431,0.005569809887888894,0.0,0.0,99.95573915609324,0.0,0.04426084390675716
11794,6,1309,0.02626143405134258,0.1153150445140465,0.0,98.4508704632635,0.0,1.5491295367365006,0.0
11795,6,1310,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11796,6,1311,0.0,0.0,0.0,100.0,0.0,0.0,0.0
11797,6,1312,0.004868692829743287,0.029050694228945944,0.0,0.0,99.70492770728828,0.0,0.29507229271171437
11798,6,1313,0.00029507229271171436,0.0020904739646364066,0.0,0.014753614635585718,0.0,99.9852463853644,0.0
11799,6,1314,0.0008852168781351431,0.005569809887888894,0.0,99.95573915609324,0.0,0.04426084390675716,0.0
11800,6,1315,0.005311301268810859,0.02780589587127963,0.0,0.0,99.71968132192387,0.0,0.28031867807612865
